Time,data
1719349777.0897355,0.057347039000393174
1719349777.1297572,0.057347039000393174
1719349777.1705534,0.07440170674241464
1719349777.2101874,0.09123654660318847
1719349777.2503984,0.11024992321569038
1719349777.2910638,0.11710272226691432
1719349777.32994,0.12380944593151111
1719349777.3704026,0.13846665118484425
1719349777.409801,0.1611557962478859
1719349777.450849,0.1592259044305706
1719349777.4895673,0.18955380348755024
1719349777.5292265,0.20660430338519298
1719349777.5695205,0.21444713635189205
1719349777.6100109,0.22489642672590215
1719349777.6502905,0.25158308943172725
1719349777.6893177,0.2879170784967806
1719349777.729286,0.33793230870957536
1719349777.769457,0.35634272532553624
1719349777.8100615,0.3324071110560225
1719349777.850075,0.3358448035850081
1719349777.890243,0.3358448035850081
1719349777.9317997,0.3785554978876323
1719349777.9700823,0.4195122379900005
1719349778.0095613,0.4280977287300497
1719349778.0495663,0.42814832499065225
1719349778.0910172,0.48006768745640493
1719349778.1305282,0.5266666077142401
1719349778.1713662,0.5266666077142401
1719349778.20932,0.5067069211503736
1719349778.24988,0.5067069211503736
1719349778.286851,0.5135832417880111
1719349778.3268852,0.5496177674973644
1719349778.3668332,0.5767008251637405
1719349778.4069004,0.5830957845158145
1719349778.446921,0.5895258158868343
1719349778.4867501,0.6137017209184624
1719349778.526779,0.6137017209184624
1719349778.5667398,0.635389083927763
1719349778.6068716,0.6434263786159038
1719349778.6468809,0.6497707896712892
1719349778.6868641,0.663726171759066
1719349778.7271557,0.6876754176972242
1719349778.7668498,0.691375092714833
1719349778.8070538,0.6983785986194896
1719349778.846804,0.71210435838878
1719349778.886841,0.71210435838878
1719349778.9267511,0.7203122644810073
1719349778.9668958,0.7203122644810073
1719349779.0109975,0.7256662879911481
1719349779.0515275,0.73121012792036
1719349779.0889914,0.7327676341222924
1719349779.128503,0.7473642184417753
1719349779.1685574,0.7472153846485481
1719349779.209046,0.7465408375259964
1719349779.2491648,0.7394361012428138
1719349779.290426,0.7378214128389547
1719349779.3301442,0.7368236637356583
1719349779.3701582,0.7431161918520239
1719349779.4092135,0.7424983175996144
1719349779.4491036,0.7368850815478506
1719349779.4897468,0.7294176778135202
1719349779.5303252,0.7294176778135202
1719349779.570415,0.7224734093963815
1719349779.60918,0.7144107996041593
1719349779.6491761,0.7123372963533067
1719349779.6901004,0.7068864231427098
1719349779.7309682,0.7015206890525536
1719349779.769993,0.7076010322771494
1719349779.809102,0.7027765203975979
1719349779.849032,0.7010084605212893
1719349779.8903732,0.7007406488496406
1719349779.9332573,0.6992759386380413
1719349779.970855,0.6906245397982671
1719349780.0100722,0.6816273019469614
1719349780.0494335,0.6759225530360591
1719349780.090155,0.6695666727637488
1719349780.1301079,0.6623110692647257
1719349780.170154,0.6623110692647257
1719349780.2099316,0.653697466978461
1719349780.2512033,0.6404349900545365
1719349780.2890723,0.6185030486103241
1719349780.329301,0.6128195200625937
1719349780.3693302,0.607132848598444
1719349780.4101253,0.5873559526791694
1719349780.4499724,0.5873559526791694
1719349780.4897795,0.5548773945335719
1719349780.5302248,0.5668282512471133
1719349780.573179,0.5576139257381186
1719349780.6100252,0.5505755366390737
1719349780.6497927,0.5085941644772465
1719349780.6902342,0.47159349730260813
1719349780.7308936,0.4466744712626193
1719349780.7704597,0.4593892321834976
1719349780.8091812,0.4473328554892938
1719349780.8490798,0.4473328554892938
1719349780.8900492,0.42193067088449343
1719349780.9297795,0.3830035453479207
1719349780.9704034,0.35742198604832753
1719349781.0112677,0.33990907145813165
1719349781.0498571,0.3465293459826264
1719349781.090044,0.3205339657368612
1719349781.1301794,0.3205339657368612
1719349781.1701205,0.21159408311570804
1719349781.2095642,0.21159408311570804
1719349781.249823,0.20325921326772733
1719349781.2902105,0.2352152182957582
1719349781.3309808,0.2162598122440077
1719349781.3701332,0.2162598122440077
1719349781.4109674,0.1902011832949808
1719349781.450864,0.1712125830606761
1719349781.4903455,0.1712125830606761
1719349781.5303957,0.1388241669925978
1719349781.5711052,0.12538847033986344
1719349781.6107292,0.1124860083806053
1719349781.6501973,0.10633574898904996
1719349781.6904953,0.0685372655508244
1719349781.7304318,0.04131664759316345
1719349781.77319,0.030809143133497918
1719349781.8111444,0.06779488284750157
1719349781.849768,0.05891321226201596
1719349781.8904128,0.05891321226201596
1719349781.9312227,0.023510737238617962
1719349781.9714003,0.004041983199230215
1719349782.009367,0.0011861452484933643
1719349782.049223,0.013829837292864244
1719349782.0907183,0.01106906141402908
1719349782.130719,0.005374948928632772
1719349782.1707458,0.005374948928632772
1719349782.209241,0.0005760060063485506
1719349782.2492952,-0.0020360620660092588
1719349782.2917795,-0.003204336393434315
1719349782.3304255,-0.013162441527898472
1719349782.3699582,-0.01327690185939745
1719349782.4100258,-0.013162887939037304
1719349782.4500864,-0.005815867299924227
1719349782.4904783,-0.005037187406732313
1719349782.531377,-0.0032688960082746243
1719349782.5698361,-0.0033325082084207924
1719349782.6095724,-0.0024165087075639358
1719349782.649757,-0.0012467125235694487
1719349782.6923153,0.0002383490037357605
1719349782.7299187,0.004474410121632966
1719349782.770418,0.0048764457464425814
1719349782.810873,0.0050887076004071385
1719349782.8502498,0.005189564254163115
1719349782.8904192,0.004754055257158274
1719349782.9304981,0.0031149937006061945
1719349782.9745207,0.0013595262395060814
1719349783.0103495,-7.400509806076982e-05
1719349783.0505533,-0.0032924210709934787
1719349783.0908866,-0.010233446552467385
1719349783.1308537,-0.015169067232210509
1719349783.1708295,-0.023578731467147118
1719349783.2108366,-0.027238572604670663
1719349783.250101,-0.02840947473936095
1719349783.2898314,-0.02840947473936095
1719349783.329907,-0.040731717503469045
1719349783.3704317,-0.04505147140171689
1719349783.410845,-0.0501896007318009
1719349783.4510267,-0.0610756384132099
1719349783.4905705,-0.062272560496325735
1719349783.53058,-0.09197052149743845
1719349783.5707924,-0.10631772173166665
1719349783.6094837,-0.1048091024529989
1719349783.649626,-0.12097193058794187
1719349783.69,-0.12097193058794187
1719349783.7308798,-0.18609535281158002
1719349783.7710445,-0.21955132915497327
1719349783.810781,-0.2288081094961803
1719349783.8506808,-0.26135775285069807
1719349783.8905056,-0.28177839327888154
1719349783.929982,-0.3103203144860781
1719349783.9698477,-0.3103203144860781
1719349784.0109677,-0.2978238504059607
1719349784.051457,-0.332529700306997
1719349784.0911472,-0.3407851504121061
1719349784.1304305,-0.3396329708116834
1719349784.1710892,-0.35261694516888714
1719349784.209686,-0.37780338816460446
1719349784.2492814,-0.4121061539531533
1719349784.2891748,-0.4295643366834646
1719349784.3301904,-0.44738106746506734
1719349784.370408,-0.4556934774558926
1719349784.4105265,-0.4805454857292903
1719349784.4504092,-0.5155197309279748
1719349784.490299,-0.5161560533748353
1719349784.5294468,-0.5233619465759853
1719349784.5695374,-0.5399825517940544
1719349784.6108406,-0.5637822138149828
1719349784.6507983,-0.586871178575476
1719349784.690386,-0.6016858290218551
1719349784.7305617,-0.6159327644297095
1719349784.770219,-0.6330520507025287
1719349784.811781,-0.6330520507025287
1719349784.8499956,-0.6520943665240305
1719349784.8902147,-0.7175735361257103
1719349784.9299614,-0.722288557114004
1719349784.971139,-0.7265843042913567
1719349785.0102358,-0.7251159528290644
1719349785.0502348,-0.7317163397463897
1719349785.090437,-0.7361509703082892
1719349785.129192,-0.7407709336909619
1719349785.1691396,-0.7378553557486841
1719349785.2110703,-0.7388999081910823
1719349785.2517762,-0.7388999081910823
1719349785.2922304,-0.7198498484445592
1719349785.3306575,-0.7188205792097164
1719349785.3711932,-0.7163400452494613
1719349785.4094207,-0.7202465050873369
1719349785.450296,-0.7184819740402297
1719349785.4897964,-0.7169663789401077
1719349785.5308077,-0.7107952083150502
1719349785.5717597,-0.7107952083150502
1719349785.6115823,-0.7086729453490517
1719349785.6508384,-0.7138764054572801
1719349785.6903992,-0.7135778061209788
1719349785.7303066,-0.7132172149284496
1719349785.7712772,-0.7132082265220622
1719349785.8103778,-0.7132111296768353
1719349785.8502119,-0.7125686431882524
1719349785.8906517,-0.7125686431882524
1719349785.9301841,-0.7160150617377355
1719349785.9700797,-0.7145679485671996
1719349786.0099869,-0.713973068769353
1719349786.0499148,-0.7070198003095968
1719349786.0903232,-0.7044196709503874
1719349786.1312408,-0.7027220023055395
1719349786.1708047,-0.6960307728337756
1719349786.2103484,-0.6950736421376007
1719349786.2502391,-0.6950736421376007
1719349786.2909799,-0.6981000293216557
1719349786.329372,-0.695979813578915
1719349786.36955,-0.6943463631262565
1719349786.410179,-0.6888739962056297
1719349786.451534,-0.6852406854366709
1719349786.4913995,-0.6787798078421559
1719349786.5303888,-0.6695125475149499
1719349786.5695448,-0.6698440735825207
1719349786.6103938,-0.6623202071667862
1719349786.6504436,-0.6496031718178088
1719349786.690723,-0.6163583519803849
1719349786.729665,-0.6058169737547581
1719349786.7702165,-0.5946211682709373
1719349786.8099954,-0.6031940653779151
1719349786.849823,-0.6031940653779151
1719349786.8899314,-0.5909839183569774
1719349786.931786,-0.5719744234934577
1719349786.971702,-0.5551459449257242
1719349787.009849,-0.5403216633780231
1719349787.0491798,-0.5167399654104403
1719349787.0899825,-0.46267002866638074
