Time,data
1719349776.8536937,0.013697603848523086
1719349776.8895636,0.018728318234511137
1719349776.9296694,0.02515330543403473
1719349776.9699638,0.03297489416371499
1719349777.0114987,0.04253848865140456
1719349777.05147,0.05371041287909211
1719349777.0902398,0.06614427206999167
1719349777.1308422,0.07966096693446069
1719349777.1710973,0.09404732045075853
1719349777.2109222,0.10907562054929017
1719349777.2510023,0.1245189057671187
1719349777.2915764,0.1401621996451083
1719349777.330622,0.15581033616256898
1719349777.3707688,0.17178033894228867
1719349777.4102206,0.18794086280421338
1719349777.4514842,0.2041687614925627
1719349777.4899473,0.2203538561283503
1719349777.5295227,0.23640369210897663
1719349777.569936,0.252247454720024
1719349777.6103544,0.26830418239938875
1719349777.6506722,0.2845168054259629
1719349777.689599,0.30039475666582643
1719349777.7294123,0.3163813831730597
1719349777.7696197,0.3324686370302104
1719349777.8104262,0.3486650194374697
1719349777.850322,0.36457898491183016
1719349777.890564,0.38067352608529564
1719349777.9322424,0.39658303541618645
1719349777.9701142,0.41276125507725625
1719349778.0097156,0.42884113293788334
1719349778.0498266,0.4448525859933181
1719349778.0911705,0.4608120256064081
1719349778.1308017,0.47672205319224364
1719349778.1721265,0.49257115590280653
1719349778.2096932,0.5087260254539312
1719349778.2503185,0.5247455937555303
1719349778.2870498,0.540952160969964
1719349778.3271437,0.5568695516202836
1719349778.3672812,0.5727597049320943
1719349778.407246,0.5884637065430366
1719349778.447156,0.6041246434408839
1719349778.4869244,0.6194635146512191
1719349778.527016,0.6338814438080006
1719349778.566909,0.6471304728970418
1719349778.6071048,0.6587683318368474
1719349778.6470656,0.6685370090037802
1719349778.6870975,0.6762294175067851
1719349778.7277572,0.6822969295806839
1719349778.7670863,0.6869906434284894
1719349778.8074827,0.6905554718126495
1719349778.847137,0.6932164619267098
1719349778.8870764,0.6952184067766382
1719349778.9269884,0.6967287432869562
1719349778.9673805,0.6978098287854501
1719349779.0115805,0.6985850324409874
1719349779.052354,0.699123386127569
1719349779.0891352,0.6994837869835083
1719349779.1288352,0.6997194722833563
1719349779.168694,0.699859953591288
1719349779.2094083,0.6999389795637928
1719349779.2492492,0.6999774810769271
1719349779.2908316,0.6999937624134058
1719349779.3301985,0.6999988960291836
1719349779.3706222,0.6999999303016119
1719349779.409504,0.6999999999132768
1719349779.4494731,0.6999999974109662
1719349779.4901476,0.6999997196217634
1719349779.5305288,0.6999971239312435
1719349779.570542,0.6999860054082653
1719349779.6094282,0.6999535328637482
1719349779.6493187,0.6998805122976571
1719349779.6905081,0.6997356412668351
1719349779.7311678,0.6994843020000429
1719349779.7701793,0.6990702925696712
1719349779.809355,0.6984461686665316
1719349779.8492863,0.6975244744331673
1719349779.890641,0.6962100877305575
1719349779.9336057,0.6943932870376426
1719349779.9711132,0.6919542866941016
1719349780.0103207,0.6886677159383363
1719349780.04977,0.6843279683065432
1719349780.090581,0.6787108766355142
1719349780.13052,0.6715810700736219
1719349780.1704943,0.6629386982745685
1719349780.2106683,0.6526872105681933
1719349780.2515304,0.6407695151081791
1719349780.289333,0.6275354798027212
1719349780.3297725,0.6135374846906106
1719349780.3695927,0.5986276411653779
1719349780.410377,0.583448807760665
1719349780.4500394,0.5677749124469958
1719349780.490102,0.5517701742647608
1719349780.5304663,0.5355874862716536
1719349780.5735023,0.5193656033870607
1719349780.6103559,0.5032275561037751
1719349780.6501842,0.48728004679690706
1719349780.6905887,0.4710285620453622
1719349780.7312832,0.4551176984975368
1719349780.7707498,0.4390139448965166
1719349780.809561,0.4227551820320201
1719349780.8493497,0.4063757526490874
1719349780.8908134,0.39051828806043953
1719349780.9306536,0.3746041584602859
1719349780.9708188,0.35865799512539953
1719349781.0118027,0.3427035174676982
1719349781.0509217,0.3267640556137311
1719349781.0907636,0.31086307298417104
1719349781.1308033,0.2944171087734238
1719349781.1708498,0.2780670265323215
1719349781.209988,0.2618431951297716
1719349781.250157,0.24577861613688642
1719349781.2904074,0.2299095549343487
1719349781.3310792,0.21370221564427477
1719349781.3703496,0.19779758869299854
1719349781.4111395,0.18170051218475658
1719349781.4510198,0.16551519643955384
1719349781.4905913,0.14936197963247771
1719349781.5306242,0.13337682345562324
1719349781.5712771,0.11770986328588047
1719349781.6107962,0.10252277642242354
1719349781.65064,0.08758641228471811
1719349781.6906364,0.07318171097496132
1719349781.7306063,0.059919929259717515
1719349781.773371,0.04795702737238138
1719349781.811736,0.037410195551407115
1719349781.8504748,0.028739355432810622
1719349781.8915796,0.021573403076170127
1719349781.9314265,0.015916716352972843
1719349781.9714377,0.011536942183523144
1719349782.009622,0.00821226052460854
1719349782.0493796,0.00567952661810573
1719349782.0909405,0.0038476625913711343
1719349782.1308868,0.0025196231753902604
1719349782.1711094,0.0015862560817206874
1719349782.209403,0.0009525702178965585
1719349782.2495258,0.0005308487267025244
1719349782.291939,0.0002737599054473846
1719349782.3306632,0.00012757834862782815
1719349782.3703034,5.0423630827460386e-05
1719349782.4102032,1.6113269882087242e-05
1719349782.4503584,3.502820944730459e-06
1719349782.4905298,3.852605195775758e-07
1719349782.5316188,6.722247483191074e-09
1719349782.5700164,-1.4102355884927906e-11
1719349782.60997,-1.1381323632059846e-07
1719349782.6499028,-2.3651665354233637e-06
1719349782.6927125,-1.481039657446156e-05
1719349782.7301655,-5.4786459907512945e-05
1719349782.7706647,-0.00015050106508393552
1719349782.8109267,-0.0003412688424683199
1719349782.8505855,-0.0006895149869392119
1719349782.8904877,-0.001256225048635542
1719349782.931079,-0.0021142647564805967
1719349782.9747245,-0.0033877774279268773
1719349783.0107107,-0.005147268191269855
1719349783.0505748,-0.007571603842822968
1719349783.0913498,-0.010829990506517994
1719349783.1312428,-0.015109775737292257
1719349783.1718636,-0.020611896594149467
1719349783.211761,-0.027305817728529375
1719349783.2503328,-0.035538872472550935
1719349783.2901018,-0.04515552343142836
1719349783.3301628,-0.05615846082084404
1719349783.3707962,-0.06851728445370814
1719349783.411473,-0.082170836256227
1719349783.4514403,-0.09642668898724198
1719349783.4910593,-0.11164519677974896
1719349783.5309827,-0.12696671283566688
1719349783.5712574,-0.14285328272573072
1719349783.6098642,-0.1583149009963214
1719349783.6500885,-0.17393826453505076
1719349783.6908963,-0.18958644261844756
1719349783.731289,-0.2061265591506598
1719349783.771619,-0.22253593127415489
1719349783.811042,-0.23869060521106883
1719349783.851287,-0.2556248994565753
1719349783.890801,-0.27216892340090376
1719349783.9301584,-0.2882045871711176
1719349783.9705915,-0.30492607792283455
1719349784.0113513,-0.32100643154351877
1719349784.0523021,-0.33774489590979834
1719349784.0923038,-0.3537029284577068
1719349784.1310313,-0.3702863038649707
1719349784.1720064,-0.387535444945591
1719349784.209739,-0.4038315494881871
1719349784.2496521,-0.42075102682028864
1719349784.2898266,-0.43833337384844506
1719349784.3303638,-0.45475944047622036
1719349784.3706472,-0.471790348143748
1719349784.4105802,-0.4894617409523131
1719349784.4508967,-0.5057379805635334
1719349784.490511,-0.5225785148830796
1719349784.530153,-0.5400131530802371
1719349784.569756,-0.5580732943649848
1719349784.6112587,-0.5744149533073146
1719349784.650959,-0.5912839601126874
1719349784.6905582,-0.608704501769843
1719349784.7307498,-0.6267017933740584
1719349784.7708874,-0.6426069700841497
1719349784.8120787,-0.6589723281201195
1719349784.8500588,-0.6758156239059674
1719349784.8906782,-0.6931552137464757
1719349784.9301925,-0.705
1719349784.971533,-0.7049999999988443
1719349785.0103261,-0.704999999944829
1719349785.0507336,-0.7049999995245072
1719349785.0904574,-0.7049999978678746
1719349785.129397,-0.7049999921956968
1719349785.1692502,-0.7049999781557975
1719349785.2113428,-0.7049999487321872
1719349785.2521555,-0.7049998844552644
1719349785.29258,-0.704999767598266
1719349785.3310363,-0.7049995427756327
1719349785.3715136,-0.7049991702563372
1719349785.4103744,-0.7049985140851914
1719349785.4504948,-0.7049973813103948
1719349785.4898522,-0.7049954653478734
1719349785.5311038,-0.7049925631445025
1719349785.571943,-0.7049879437609462
1719349785.6119373,-0.7049806991575039
1719349785.6510472,-0.7049695035449274
1719349785.6915042,-0.7049524507261175
1719349785.7305472,-0.7049268395481664
1719349785.7715375,-0.7048888944787977
1719349785.8106632,-0.7048334059341418
1719349785.8506708,-0.7047532723111961
1719349785.8914926,-0.7046389227014549
1719349785.9306498,-0.7044856327969321
1719349785.9710066,-0.7042737445803281
1719349786.0105832,-0.7039971568685595
1719349786.0504303,-0.7036246151322718
1719349786.0905118,-0.7031487874230392
1719349786.131997,-0.7025218516739876
1719349786.1710072,-0.7017017718033303
1719349786.210757,-0.7006814909732296
1719349786.2506058,-0.6993775637944063
1719349786.2913673,-0.6977258902104891
1719349786.3297462,-0.695653529699516
1719349786.3698938,-0.6930791627447532
1719349786.4106376,-0.6898030008646627
1719349786.452172,-0.6858029717002628
1719349786.4915476,-0.6808233374945218
1719349786.530799,-0.6745134304392321
1719349786.569885,-0.6666187756986158
1719349786.6108458,-0.6571250108265526
1719349786.650837,-0.6456362301669379
1719349786.6910677,-0.6325688004934175
1719349786.7299974,-0.6182936019755324
1719349786.770452,-0.6033094648920159
1719349786.8100553,-0.5878430603449666
1719349786.8501935,-0.5721010695492418
1719349786.8903081,-0.5562619801043714
1719349786.932156,-0.5400918344828252
1719349786.9719868,-0.5240709748043885
1719349787.0103452,-0.5078960266146191
1719349787.049549,-0.49200485260399235
1719349787.090415,-0.47604197067956167
