Time,data
1719349911.0446033,-0.007093270920811336
1719349911.0842981,-0.0039620191848054424
1719349911.1245725,-0.0020444298155223666
1719349911.1644998,-0.0009533761234679312
1719349911.2039895,-0.00038035982322111593
1719349911.244163,-0.00012047288847031923
1719349911.2835336,-2.61707745403765e-05
1719349911.324257,-2.7367817105997062e-06
1719349911.3638349,-3.5503804579681035e-08
1719349911.4049428,2.8658271446657615e-10
1719349911.444137,5.908569566411926e-07
1719349911.4841564,1.0636934859913963e-05
1719349911.5231938,6.396176411069333e-05
1719349911.56381,0.0002294521861218675
1719349911.6049876,0.000623787267813155
1719349911.6440468,0.001414972508571279
1719349911.6844096,0.0028596094825352534
1719349911.7243953,0.005294536868496791
1719349911.7652302,0.009125646483702987
1719349911.803665,0.015036604917962968
1719349911.8436146,0.023550546400718034
1719349911.8845887,0.03544638210469291
1719349911.9238427,0.05105594498977757
1719349911.9631772,0.06991877529954016
1719349912.005317,0.0908407681672284
1719349912.045971,0.11341077772810863
1719349912.0851893,0.1364323481881197
1719349912.1233983,0.16013949871787792
1719349912.1626868,0.18401247095327283
1719349912.2034461,0.20810019904598612
1719349912.2444913,0.23204433401254693
1719349912.2851164,0.25605138229714863
1719349912.3245342,0.2799185292594901
1719349912.3660111,0.30397709923899513
1719349912.4044883,0.3281532885810151
1719349912.4447045,0.35203706432980697
1719349912.484379,0.37615516559939693
1719349912.5233452,0.4002337274254935
1719349912.563221,0.4240254569493189
1719349912.603175,0.44804835095465106
1719349912.6440165,0.4719546420815118
1719349912.6829796,0.49573164068914505
1719349912.7237935,0.5196842110646871
1719349912.7639866,0.5436276737432301
1719349912.8044124,0.5676386335099385
1719349912.844289,0.5912474802761477
1719349912.8842058,0.6144755271480138
1719349912.9235303,0.6363798137024778
1719349912.9628356,0.6552254749332844
1719349913.0040352,0.6699767840600713
1719349913.043283,0.6804985901019142
1719349913.0832965,0.6875792657461697
1719349913.123615,0.6923123734422354
1719349913.1635933,0.6954492682100533
1719349913.2038684,0.6974298299334852
1719349913.2434585,0.6986553741384101
1719349913.2833984,0.6993614701832304
1719349913.3241107,0.6997385984943586
1719349913.362856,0.6999138743502458
1719349913.4035206,0.6999799773726487
1719349913.4439425,0.6999975817115514
1719349913.4836752,0.6999999475617372
1719349913.524413,0.6999999999935506
1719349913.56391,0.6999996976483435
1719349913.6038978,0.6999928302747843
1719349913.643729,0.6999522476801175
1719349913.6838698,0.6998156532802883
1719349913.723741,0.6994843020000429
1719349913.7636855,0.6988072800118692
1719349913.8033338,0.6975549025390525
1719349913.843237,0.6954219083781888
1719349913.8833632,0.6920315425504152
1719349913.9233673,0.6867425723549307
1719349913.9631832,0.6790298424282399
1719349914.0034676,0.6680992871438935
1719349914.0439382,0.6535134239298368
1719349914.083255,0.6351957102729101
1719349914.1231725,0.6143291425244674
1719349914.1632288,0.5920578237119499
1719349914.2033715,0.5687497207770433
1719349914.2431045,0.545060586916819
1719349914.2834496,0.5210105602896146
1719349914.323352,0.4970021580096415
1719349914.3633177,0.47278274667062364
1719349914.4033303,0.4485779620164303
1719349914.4432762,0.4245682707955991
1719349914.4841745,0.4002850570479198
1719349914.52255,0.3764424962845225
1719349914.562513,0.3525213641289048
1719349914.604525,0.32860170958184687
1719349914.6434739,0.30476262840952534
1719349914.6836357,0.28048205428713646
1719349914.724084,0.2564689230868528
1719349914.7636926,0.23224667306522537
1719349914.80435,0.20798455965916463
1719349914.8438342,0.18389587150784398
1719349914.8834598,0.1602374010662677
1719349914.9235578,0.13631700590741647
1719349914.964639,0.113138771301929
1719349915.004424,0.09039469324119197
1719349915.043597,0.06928286077125716
1719349915.083458,0.0505035608352233
1719349915.123918,0.03486969420666304
1719349915.163505,0.023060539279797624
1719349915.2038991,0.01466145433684366
1719349915.2437131,0.008942917566347065
1719349915.2833414,0.005167950537967533
1719349915.3237932,0.002810578347009038
1719349915.3634436,0.0014030907248611076
1719349915.403479,0.0006260073072908285
1719349915.4445221,0.0002343368920744425
1719349915.4836693,6.717772072636726e-05
1719349915.5237722,1.2210700687572673e-05
1719349915.5636108,8.474531378863831e-07
1719349915.6034646,1.5340469180978732e-09
1719349915.6437535,-2.9743354897619714e-08
1719349915.6834655,-3.694783785755414e-06
1719349915.724851,-3.843557670059717e-05
1719349915.7637026,-0.00017925085994458512
1719349915.803834,-0.000558589860220671
1719349915.8435984,-0.001386643568990064
1719349915.8845396,-0.002909278385655905
1719349915.923524,-0.005478189278480348
1719349915.9634335,-0.009498806709174601
1719349916.0034611,-0.015570474810275197
1719349916.04322,-0.024322577373552028
1719349916.082734,-0.03612751154756767
1719349916.123399,-0.05139196741372536
1719349916.1634638,-0.06946879574680484
1719349916.2035031,-0.08995759287991116
1719349916.2433305,-0.11164519677974896
1719349916.2835271,-0.1343760685503909
1719349916.3236573,-0.15747497233885752
1719349916.3632696,-0.1811926762279924
1719349916.403401,-0.20512840619798628
1719349916.4437053,-0.228906505486716
1719349916.4836068,-0.25332058470802366
1719349916.523746,-0.27825777286888626
1719349916.564286,-0.3023072787235547
1719349916.604503,-0.32651079337808586
1719349916.642868,-0.35075607688810495
1719349916.6826475,-0.3749227930980501
1719349916.7239718,-0.39887898032409735
1719349916.764125,-0.4242131477112163
1719349916.8037689,-0.44921857502074103
1719349916.8426666,-0.47372153322384986
1719349916.8827791,-0.49753112607633737
1719349916.9248865,-0.5225785148830796
1719349916.964588,-0.5467106667895201
1719349917.0048187,-0.5720486954554704
1719349917.0433178,-0.5962038954225451
1719349917.0827162,-0.6214993464175127
1719349917.1240113,-0.6453021005397266
1719349917.1638846,-0.6701469671347066
1719349917.2036085,-0.6960947189309797
1719349917.2425728,-0.705
1719349917.28267,-0.7049999999912255
1719349917.3238442,-0.704999999632073
1719349917.36633,-0.7049999963892275
1719349917.404406,-0.7049999805803961
1719349917.443366,-0.7049999317719892
1719349917.4841657,-0.7049997993829112
1719349917.523812,-0.7049994491121766
1719349917.5631876,-0.7049986568507021
1719349917.6040552,-0.7049970112945693
1719349917.6430848,-0.7049935802531514
1719349917.682813,-0.7049867061001766
1719349917.7239714,-0.7049734482027885
1719349917.7631304,-0.7049487759278502
1719349917.804178,-0.7049022641688847
1719349917.8436065,-0.7048200315204153
1719349917.8837006,-0.704684566243349
1719349917.9238193,-0.7044612209305527
1719349917.9643574,-0.7041139338333879
1719349918.0032053,-0.7035891689587396
1719349918.042867,-0.7027901892758168
1719349918.0831156,-0.7016307775257509
1719349918.1233819,-0.6999410084122579
1719349918.1642716,-0.697595249478553
1719349918.2033722,-0.6942512395258019
1719349918.2433317,-0.6895790037660618
1719349918.2840073,-0.6830531146495541
1719349918.3250132,-0.6739742448270327
1719349918.3628566,-0.6614717086112928
1719349918.4030638,-0.6448410259306632
1719349918.4448357,-0.6245057806306421
1719349918.4835093,-0.6019646415446883
1719349918.5231323,-0.5786055275144439
1719349918.5635426,-0.5547700923306124
1719349918.6034818,-0.5309595015625378
1719349918.642893,-0.507122866292519
1719349918.6828158,-0.48305779845904956
1719349918.7242262,-0.45923531514227195
1719349918.7636378,-0.4352623260016113
1719349918.8040822,-0.41145507694455125
1719349918.8439572,-0.38768167658930885
1719349918.8838758,-0.3637705992974646
1719349918.9244735,-0.3399794653915909
1719349918.964748,-0.3157737347853754
1719349919.003692,-0.2915589509239073
1719349919.0430362,-0.26741225283593656
1719349919.0837133,-0.2434955378236773
1719349919.1245136,-0.2195390319633171
1719349919.163913,-0.19581802291156458
1719349919.2036836,-0.17216019541342698
1719349919.2434158,-0.14845948545124085
1719349919.2830524,-0.12519400595943955
1719349919.3240502,-0.10246798945823035
1719349919.363557,-0.08057959876667309
1719349919.403316,-0.06071518844372475
1719349919.4425213,-0.0435071266778284
1719349919.4829695,-0.029581853865008795
1719349919.5248008,-0.019219085383033206
1719349919.565036,-0.0119859835996319
1719349919.6053836,-0.007093270920811336
1719349919.6425219,-0.0039620191848054424
1719349919.6830983,-0.0020444298155223666
1719349919.723526,-0.0009533761234679312
1719349919.7633913,-0.00038035982322111593
1719349919.8032815,-0.00012047288847031923
1719349919.8429983,-2.61707745403765e-05
1719349919.883064,-2.7367817105997062e-06
1719349919.923293,-3.5503804579681035e-08
1719349919.9632654,2.8658271446657615e-10
1719349920.0054955,5.908569566411926e-07
1719349920.0436456,1.0636934859913963e-05
1719349920.082726,6.396176411069333e-05
1719349920.1234126,0.0002294521861218675
1719349920.163297,0.000623787267813155
1719349920.2042332,0.001414972508571279
1719349920.2435894,0.0028596094825352534
1719349920.2848308,0.005294536868496791
1719349920.323783,0.009125646483702987
1719349920.3658018,0.015036604917962968
1719349920.4052033,0.023550546400718034
1719349920.4433906,0.03544638210469291
1719349920.4832137,0.05105594498977757
1719349920.5240386,0.06991877529954016
1719349920.5637023,0.0908407681672284
1719349920.6034505,0.11341077772810863
1719349920.642453,0.1364323481881197
1719349920.6832998,0.16013949871787792
1719349920.723614,0.18401247095327283
1719349920.764624,0.20810019904598612
1719349920.8033304,0.23204433401254693
1719349920.842586,0.25605138229714863
1719349920.8825872,0.2799185292594901
1719349920.9253592,0.30397709923899513
1719349920.9642587,0.3281532885810151
1719349921.004852,0.35203706432980697
1719349921.0426548,0.37615516559939693
1719349921.0826454,0.4002337274254935
1719349921.1244833,0.4240254569493189
1719349921.164299,0.44804835095465106
1719349921.2041297,0.4719546420815118
1719349921.2442515,0.49573164068914505
1719349921.2846365,0.5196842110646871
1719349921.3247752,0.5436276737432301
1719349921.3642254,0.5676386335099385
1719349921.4051905,0.5912474802761477
1719349921.4438102,0.6144755271480138
1719349921.4836524,0.6363798137024778
1719349921.5243227,0.6552254749332844
1719349921.564068,0.6699767840600713
1719349921.603768,0.6804985901019142
1719349921.643272,0.6875792657461697
1719349921.6834438,0.6923123734422354
1719349921.7241578,0.6954492682100533
1719349921.7636824,0.6974298299334852
1719349921.8042052,0.6986553741384101
1719349921.8434405,0.6993614701832304
1719349921.884257,0.6997385984943586
1719349921.9234345,0.6999138743502458
1719349921.9640656,0.6999799773726487
1719349922.0039725,0.6999975817115514
1719349922.0451682,0.6999999475617372
1719349922.083708,0.6999999999935506
1719349922.123769,0.6999996976483435
1719349922.164112,0.6999928302747843
1719349922.2051508,0.6999522476801175
1719349922.2438316,0.6998156532802883
1719349922.2841897,0.6994843020000429
1719349922.324022,0.6988072800118692
1719349922.3636868,0.6975549025390525
1719349922.404596,0.6954219083781888
1719349922.4452462,0.6920315425504152
1719349922.4861734,0.6867425723549307
1719349922.5238597,0.6790298424282399
1719349922.5633724,0.6680992871438935
1719349922.6041772,0.6535134239298368
1719349922.6435773,0.6351957102729101
1719349922.6849425,0.6143291425244674
1719349922.724774,0.5920578237119499
1719349922.7653084,0.5687497207770433
1719349922.803959,0.545060586916819
1719349922.8440404,0.5210105602896146
1719349922.8839722,0.4970021580096415
1719349922.9243162,0.47278274667062364
1719349922.96434,0.4485779620164303
1719349923.004108,0.4245682707955991
1719349923.0431163,0.4002850570479198
1719349923.084238,0.3764424962845225
1719349923.1259198,0.3525213641289048
1719349923.1651654,0.32860170958184687
1719349923.2052133,0.30476262840952534
1719349923.2430713,0.28048205428713646
1719349923.283233,0.2564689230868528
1719349923.3250518,0.23224667306522537
1719349923.3644974,0.20798455965916463
1719349923.4055848,0.18389587150784398
1719349923.4441116,0.1602374010662677
1719349923.48402,0.13631700590741647
1719349923.524989,0.113138771301929
1719349923.5651786,0.09039469324119197
1719349923.6042318,0.06928286077125716
1719349923.6433208,0.0505035608352233
1719349923.6837628,0.03486969420666304
1719349923.7234318,0.023060539279797624
1719349923.7640665,0.01466145433684366
1719349923.8038597,0.008942917566347065
1719349923.8450992,0.005167950537967533
1719349923.8845146,0.002810578347009038
1719349923.9243927,0.0014030907248611076
1719349923.9653616,0.0006260073072908285
1719349924.0045285,0.0002343368920744425
1719349924.0452414,6.717772072636726e-05
1719349924.084233,1.2210700687572673e-05
1719349924.124361,8.474531378863831e-07
1719349924.1640544,1.5340469180978732e-09
1719349924.204523,-2.9743354897619714e-08
1719349924.2448635,-3.694783785755414e-06
1719349924.2848392,-3.843557670059717e-05
1719349924.3241436,-0.00017925085994458512
1719349924.3633351,-0.000558589860220671
1719349924.4038272,-0.001386643568990064
1719349924.4434872,-0.002909278385655905
1719349924.4845066,-0.005478189278480348
1719349924.5238328,-0.009498806709174601
1719349924.5635536,-0.015570474810275197
1719349924.604213,-0.024322577373552028
1719349924.643568,-0.03612751154756767
1719349924.6834028,-0.05139196741372536
1719349924.72438,-0.06946879574680484
1719349924.7639606,-0.08995759287991116
1719349924.8037884,-0.11164519677974896
1719349924.8435757,-0.1343760685503909
1719349924.8844988,-0.15747497233885752
1719349924.9246247,-0.1811926762279924
1719349924.9641078,-0.20512840619798628
1719349925.0046916,-0.228906505486716
1719349925.0437965,-0.25332058470802366
1719349925.0835788,-0.27825777286888626
1719349925.1248126,-0.3023072787235547
1719349925.1626813,-0.32651079337808586
1719349925.2025378,-0.35075607688810495
1719349925.2444632,-0.3749227930980501
1719349925.2851508,-0.39887898032409735
1719349925.3263597,-0.4242131477112163
1719349925.3637338,-0.44921857502074103
1719349925.4033318,-0.47372153322384986
1719349925.4435377,-0.49753112607633737
1719349925.4840024,-0.5225785148830796
1719349925.5237234,-0.5467106667895201
1719349925.5634844,-0.5720486954554704
1719349925.6035259,-0.5962038954225451
1719349925.6445262,-0.6214993464175127
1719349925.6836607,-0.6453021005397266
1719349925.7242537,-0.6701469671347066
1719349925.7649062,-0.6960947189309797
1719349925.8035622,-0.705
1719349925.8454356,-0.7049999999912255
1719349925.8859243,-0.704999999632073
1719349925.925719,-0.7049999963892275
1719349925.9633148,-0.7049999805803961
1719349926.0029569,-0.7049999317719892
1719349926.044207,-0.7049997993829112
1719349926.0844347,-0.7049994491121766
1719349926.1237001,-0.7049986568507021
1719349926.1626291,-0.7049970112945693
1719349926.2039158,-0.7049935802531514
1719349926.2443998,-0.7049867061001766
1719349926.2843122,-0.7049734482027885
1719349926.3236556,-0.7049487759278502
1719349926.3637786,-0.7049022641688847
1719349926.403941,-0.7048200315204153
1719349926.4443462,-0.704684566243349
1719349926.484169,-0.7044612209305527
1719349926.5233085,-0.7041139338333879
1719349926.5630994,-0.7035891689587396
1719349926.6026895,-0.7027901892758168
1719349926.6442895,-0.7016307775257509
1719349926.6834013,-0.6999410084122579
1719349926.7241533,-0.697595249478553
1719349926.7632654,-0.6942512395258019
1719349926.8037784,-0.6895790037660618
1719349926.845611,-0.6830531146495541
1719349926.8840637,-0.6739742448270327
1719349926.9252958,-0.6614717086112928
1719349926.9631014,-0.6448410259306632
1719349927.0033438,-0.6245057806306421
1719349927.0467963,-0.6019646415446883
1719349927.0846086,-0.5786055275144439
1719349927.126076,-0.5547700923306124
1719349927.1624455,-0.5309595015625378
1719349927.2026103,-0.507122866292519
1719349927.2430434,-0.48305779845904956
1719349927.2835255,-0.45923531514227195
1719349927.3245385,-0.4352623260016113
1719349927.362564,-0.41145507694455125
1719349927.4023592,-0.38768167658930885
1719349927.445022,-0.3637705992974646
1719349927.484972,-0.3399794653915909
1719349927.525157,-0.3157737347853754
1719349927.563182,-0.2915589509239073
1719349927.6028063,-0.26741225283593656
1719349927.6450813,-0.2434955378236773
1719349927.6846108,-0.2195390319633171
1719349927.7244465,-0.19581802291156458
1719349927.762567,-0.17216019541342698
1719349927.802699,-0.14845948545124085
1719349927.8449347,-0.12519400595943955
1719349927.8857253,-0.10246798945823035
1719349927.9250698,-0.08057959876667309
1719349927.9635408,-0.06071518844372475
1719349928.0042763,-0.0435071266778284
1719349928.0447285,-0.029581853865008795
1719349928.0836105,-0.019219085383033206
1719349928.1231909,-0.0119859835996319
1719349928.1631129,-0.007093270920811336
1719349928.203285,-0.0039620191848054424
1719349928.2435915,-0.0020444298155223666
1719349928.2835815,-0.0009533761234679312
1719349928.3240757,-0.00038035982322111593
1719349928.3631248,-0.00012047288847031923
1719349928.40283,-2.61707745403765e-05
1719349928.4446013,-2.7367817105997062e-06
1719349928.483205,-3.5503804579681035e-08
1719349928.5234182,2.8658271446657615e-10
1719349928.5635931,5.908569566411926e-07
1719349928.603462,1.0636934859913963e-05
1719349928.6437616,6.396176411069333e-05
1719349928.6840012,0.0002294521861218675
1719349928.7234528,0.000623787267813155
1719349928.7626123,0.001414972508571279
1719349928.803572,0.0028596094825352534
1719349928.843673,0.005294536868496791
1719349928.8833961,0.009125646483702987
1719349928.9234595,0.015036604917962968
1719349928.9625063,0.023550546400718034
1719349929.003178,0.03544638210469291
1719349929.0432138,0.05105594498977757
1719349929.0837822,0.06991877529954016
1719349929.123294,0.0908407681672284
1719349929.1633348,0.11341077772810863
1719349929.2035575,0.1364323481881197
1719349929.243205,0.16013949871787792
1719349929.2834373,0.18401247095327283
1719349929.3232412,0.20810019904598612
1719349929.363621,0.23204433401254693
1719349929.403404,0.25605138229714863
1719349929.4432683,0.2799185292594901
1719349929.4835072,0.30397709923899513
1719349929.5234299,0.3281532885810151
1719349929.5633051,0.35203706432980697
1719349929.604055,0.37615516559939693
1719349929.6439688,0.4002337274254935
1719349929.6833034,0.4240254569493189
1719349929.7236314,0.44804835095465106
1719349929.7632878,0.4719546420815118
1719349929.806163,0.49573164068914505
1719349929.844041,0.5196842110646871
1719349929.8838987,0.5436276737432301
1719349929.9242828,0.5676386335099385
1719349929.9638064,0.5912474802761477
1719349930.00405,0.6144755271480138
1719349930.0451112,0.6363798137024778
1719349930.0826547,0.6552254749332844
1719349930.1235313,0.6699767840600713
1719349930.163279,0.6804985901019142
1719349930.203719,0.6875792657461697
1719349930.243446,0.6923123734422354
1719349930.2849362,0.6954492682100533
1719349930.323765,0.6974298299334852
1719349930.3633204,0.6986553741384101
1719349930.4036443,0.6993614701832304
1719349930.4431696,0.6997385984943586
1719349930.4843073,0.6999138743502458
1719349930.52394,0.6999799773726487
1719349930.563839,0.6999975817115514
1719349930.6034493,0.6999999475617372
1719349930.6443315,0.6999999999935506
1719349930.682597,0.6999996976483435
1719349930.7227726,0.6999928302747843
1719349930.7643614,0.6999522476801175
1719349930.8039963,0.6998156532802883
1719349930.8436263,0.6994843020000429
1719349930.8846304,0.6988072800118692
1719349930.9226985,0.6975549025390525
1719349930.9634721,0.6954219083781888
1719349931.0034945,0.6920315425504152
1719349931.0435145,0.6867425723549307
1719349931.0840085,0.6790298424282399
1719349931.1274629,0.6680992871438935
1719349931.16355,0.6535134239298368
1719349931.2035685,0.6351957102729101
1719349931.2441833,0.6143291425244674
1719349931.2846901,0.5920578237119499
1719349931.3234859,0.5687497207770433
1719349931.3633697,0.545060586916819
1719349931.4035077,0.5210105602896146
1719349931.4444487,0.4970021580096415
1719349931.482639,0.47278274667062364
1719349931.5235035,0.4485779620164303
1719349931.562683,0.4245682707955991
1719349931.6026225,0.4002850570479198
1719349931.642573,0.3764424962845225
1719349931.6833746,0.3525213641289048
1719349931.7236269,0.32860170958184687
1719349931.7659006,0.30476262840952534
1719349931.8043056,0.28048205428713646
1719349931.8439806,0.2564689230868528
1719349931.8842053,0.23224667306522537
1719349931.923897,0.20798455965916463
1719349931.9641395,0.18389587150784398
1719349932.003711,0.1602374010662677
1719349932.044273,0.13631700590741647
1719349932.0828357,0.113138771301929
1719349932.1231787,0.09039469324119197
1719349932.1637824,0.06928286077125716
1719349932.2035098,0.0505035608352233
1719349932.243569,0.03486969420666304
1719349932.2836351,0.023060539279797624
1719349932.323782,0.01466145433684366
1719349932.3638575,0.008942917566347065
1719349932.403624,0.005167950537967533
1719349932.4439352,0.002810578347009038
1719349932.4833007,0.0014030907248611076
1719349932.5234575,0.0006260073072908285
1719349932.563947,0.0002343368920744425
1719349932.6033921,6.717772072636726e-05
1719349932.6432416,1.2210700687572673e-05
1719349932.6827478,8.474531378863831e-07
1719349932.7232127,1.5340469180978732e-09
1719349932.7637177,-2.9743354897619714e-08
1719349932.8036382,-3.694783785755414e-06
1719349932.8435209,-3.843557670059717e-05
1719349932.8835313,-0.00017925085994458512
1719349932.9237597,-0.000558589860220671
1719349932.9668164,-0.001386643568990064
1719349933.003236,-0.002909278385655905
1719349933.0433803,-0.005478189278480348
1719349933.083071,-0.009498806709174601
1719349933.122587,-0.015570474810275197
1719349933.1626925,-0.024322577373552028
1719349933.2037086,-0.03612751154756767
1719349933.2437258,-0.05139196741372536
1719349933.284031,-0.06946879574680484
1719349933.3237116,-0.08995759287991116
1719349933.363857,-0.11164519677974896
1719349933.4037163,-0.1343760685503909
1719349933.4437468,-0.15747497233885752
1719349933.483192,-0.1811926762279924
1719349933.5236151,-0.20512840619798628
1719349933.5634267,-0.228906505486716
1719349933.603679,-0.25332058470802366
1719349933.6431098,-0.27825777286888626
1719349933.6833332,-0.3023072787235547
1719349933.723159,-0.32651079337808586
1719349933.7636576,-0.35075607688810495
1719349933.8032167,-0.3749227930980501
1719349933.843969,-0.39887898032409735
1719349933.8854728,-0.4242131477112163
1719349933.923349,-0.44921857502074103
1719349933.9645905,-0.47372153322384986
1719349934.0041478,-0.49753112607633737
1719349934.0434408,-0.5225785148830796
1719349934.0833685,-0.5467106667895201
1719349934.1239676,-0.5720486954554704
1719349934.1640475,-0.5962038954225451
1719349934.202866,-0.6214993464175127
1719349934.2427244,-0.6453021005397266
1719349934.2833755,-0.6701469671347066
1719349934.3232567,-0.6960947189309797
1719349934.3647676,-0.705
1719349934.403829,-0.7049999999912255
1719349934.4425802,-0.704999999632073
1719349934.4859211,-0.7049999963892275
1719349934.5235565,-0.7049999805803961
1719349934.5634234,-0.7049999317719892
1719349934.6034255,-0.7049997993829112
1719349934.6436224,-0.7049994491121766
1719349934.6833239,-0.7049986568507021
1719349934.7232754,-0.7049970112945693
1719349934.7634926,-0.7049935802531514
1719349934.8028526,-0.7049867061001766
1719349934.842585,-0.7049734482027885
1719349934.884414,-0.7049487759278502
1719349934.9245384,-0.7049022641688847
1719349934.9652674,-0.7048200315204153
1719349935.002651,-0.704684566243349
1719349935.0433743,-0.7044612209305527
1719349935.0857801,-0.7041139338333879
1719349935.1240466,-0.7035891689587396
1719349935.1632843,-0.7027901892758168
1719349935.203473,-0.7016307775257509
1719349935.2438614,-0.6999410084122579
1719349935.2838588,-0.697595249478553
1719349935.3233526,-0.6942512395258019
1719349935.3639932,-0.6895790037660618
1719349935.4036648,-0.6830531146495541
1719349935.4435377,-0.6739742448270327
1719349935.4847932,-0.6614717086112928
1719349935.5247452,-0.6448410259306632
1719349935.5643375,-0.6245057806306421
1719349935.602967,-0.6019646415446883
1719349935.6435077,-0.5786055275144439
1719349935.684964,-0.5547700923306124
1719349935.723503,-0.5309595015625378
1719349935.7642052,-0.507122866292519
1719349935.8030443,-0.48305779845904956
1719349935.8430955,-0.45923531514227195
1719349935.8830068,-0.4352623260016113
1719349935.92446,-0.41145507694455125
1719349935.963492,-0.38768167658930885
1719349936.0041373,-0.3637705992974646
1719349936.0447316,-0.3399794653915909
1719349936.0834372,-0.3157737347853754
1719349936.1235952,-0.2915589509239073
1719349936.165325,-0.26741225283593656
1719349936.2036443,-0.2434955378236773
1719349936.2436364,-0.2195390319633171
1719349936.2865882,-0.19581802291156458
1719349936.3242168,-0.17216019541342698
1719349936.3633657,-0.14845948545124085
1719349936.4034445,-0.12519400595943955
1719349936.4436128,-0.10246798945823035
1719349936.483491,-0.08057959876667309
1719349936.523714,-0.06071518844372475
1719349936.5631618,-0.0435071266778284
1719349936.603986,-0.029581853865008795
1719349936.6444583,-0.019219085383033206
1719349936.685093,-0.0119859835996319
1719349936.724194,-0.007093270920811336
1719349936.763854,-0.0039620191848054424
1719349936.8047934,-0.0020444298155223666
1719349936.8442004,-0.0009533761234679312
1719349936.8885639,-0.00038035982322111593
1719349936.9238338,-0.00012047288847031923
1719349936.962831,-2.61707745403765e-05
1719349937.0039816,-2.7367817105997062e-06
1719349937.0441287,-3.5503804579681035e-08
1719349937.0835102,2.8658271446657615e-10
1719349937.1276822,5.908569566411926e-07
1719349937.1638103,1.0636934859913963e-05
1719349937.2044878,6.396176411069333e-05
1719349937.2448153,0.0002294521861218675
1719349937.2831829,0.000623787267813155
1719349937.3239672,0.001414972508571279
1719349937.3642883,0.0028596094825352534
1719349937.4046862,0.005294536868496791
1719349937.4449956,0.009125646483702987
1719349937.488891,0.015036604917962968
1719349937.5242496,0.023550546400718034
1719349937.5631344,0.03544638210469291
1719349937.6046288,0.05105594498977757
1719349937.6440585,0.06991877529954016
1719349937.6839972,0.0908407681672284
1719349937.724034,0.11341077772810863
1719349937.764327,0.1364323481881197
1719349937.8036315,0.16013949871787792
1719349937.8438547,0.18401247095327283
1719349937.8844655,0.20810019904598612
1719349937.9246256,0.23204433401254693
1719349937.965109,0.25605138229714863
1719349938.0039318,0.2799185292594901
1719349938.0439417,0.30397709923899513
1719349938.0849626,0.3281532885810151
1719349938.123048,0.35203706432980697
1719349938.162395,0.37615516559939693
1719349938.2049356,0.4002337274254935
1719349938.2446032,0.4240254569493189
1719349938.284714,0.44804835095465106
1719349938.32506,0.4719546420815118
1719349938.3631718,0.49573164068914505
1719349938.4034972,0.5196842110646871
1719349938.4439626,0.5436276737432301
1719349938.4838617,0.5676386335099385
1719349938.5240157,0.5912474802761477
1719349938.563629,0.6144755271480138
1719349938.6053836,0.6363798137024778
1719349938.6452622,0.6552254749332844
1719349938.6855552,0.6699767840600713
1719349938.7230916,0.6804985901019142
1719349938.7631698,0.6875792657461697
1719349938.8050954,0.6923123734422354
1719349938.8450685,0.6954492682100533
1719349938.884858,0.6974298299334852
1719349938.923655,0.6986553741384101
1719349938.963708,0.6993614701832304
1719349939.0044193,0.6997385984943586
1719349939.0443547,0.6999138743502458
1719349939.0841365,0.6999799773726487
1719349939.1242135,0.6999975817115514
1719349939.1646378,0.6999999475617372
1719349939.2049665,0.6999999999935506
1719349939.2448387,0.6999996976483435
1719349939.2847266,0.6999928302747843
1719349939.3243961,0.6999522476801175
1719349939.364772,0.6998156532802883
1719349939.4039366,0.6994843020000429
1719349939.443953,0.6988072800118692
1719349939.4848912,0.6975549025390525
1719349939.5242615,0.6954219083781888
1719349939.5638301,0.6920315425504152
1719349939.603454,0.6867425723549307
1719349939.643841,0.6790298424282399
1719349939.683682,0.6680992871438935
1719349939.7243228,0.6535134239298368
1719349939.7637188,0.6351957102729101
1719349939.8036027,0.6143291425244674
1719349939.8441556,0.5920578237119499
1719349939.8845997,0.5687497207770433
1719349939.9235215,0.545060586916819
1719349939.9641943,0.5210105602896146
1719349940.0055206,0.4970021580096415
1719349940.044368,0.47278274667062364
1719349940.0841846,0.4485779620164303
1719349940.1243525,0.4245682707955991
1719349940.164353,0.4002850570479198
1719349940.2048266,0.3764424962845225
1719349940.2447424,0.3525213641289048
1719349940.2845335,0.32860170958184687
1719349940.3241434,0.30476262840952534
1719349940.363973,0.28048205428713646
1719349940.404051,0.2564689230868528
1719349940.4435365,0.23224667306522537
1719349940.4841318,0.20798455965916463
1719349940.5240657,0.18389587150784398
1719349940.5641918,0.1602374010662677
1719349940.6033483,0.13631700590741647
1719349940.64359,0.113138771301929
1719349940.684105,0.09039469324119197
1719349940.724458,0.06928286077125716
1719349940.764084,0.0505035608352233
1719349940.8040123,0.03486969420666304
1719349940.8436315,0.023060539279797624
1719349940.8836844,0.01466145433684366
1719349940.9253435,0.008942917566347065
1719349940.9642837,0.005167950537967533
1719349941.004042,0.002810578347009038
1719349941.0440643,0.0014030907248611076
1719349941.0842555,0.0006260073072908285
1719349941.1249323,0.0002343368920744425
1719349941.1644804,6.717772072636726e-05
1719349941.205039,1.2210700687572673e-05
1719349941.2438233,8.474531378863831e-07
1719349941.2836058,1.5340469180978732e-09
1719349941.3257709,-2.9743354897619714e-08
1719349941.3649807,-3.694783785755414e-06
1719349941.4037182,-3.843557670059717e-05
1719349941.4430718,-0.00017925085994458512
