Time,data
1719349889.8032372,-0.05528800069732148
1719349889.843779,-0.05528800069732148
1719349889.8825185,-0.05344646701908368
1719349889.922514,-0.05545092083526443
1719349889.9638298,-0.05157257377189223
1719349890.0036852,-0.046791955858538514
1719349890.0436754,-0.04534008300841902
1719349890.0824609,-0.034749359926060874
1719349890.1224875,-0.03283090298817737
1719349890.1636515,-0.03283090298817737
1719349890.2031457,-0.03400755062039085
1719349890.243362,-0.03511942851153543
1719349890.2828515,-0.03511942851153543
1719349890.3225029,-0.032634748799674596
1719349890.3631268,-0.038414299120569706
1719349890.403056,-0.05428048613035297
1719349890.4433053,-0.05963568062203389
1719349890.482576,-0.07888166840635674
1719349890.522497,-0.09168948046423342
1719349890.5633264,-0.08973346779964958
1719349890.6029556,-0.10558516993835793
1719349890.6434457,-0.13142688595342877
1719349890.6838682,-0.13142688595342877
1719349890.7229242,-0.1380259920165509
1719349890.763094,-0.16542367744932743
1719349890.8037424,-0.17662652443368546
1719349890.8432643,-0.17233441541782504
1719349890.8832877,-0.19500440182128773
1719349890.9229982,-0.2337874841091083
1719349890.9636464,-0.2750228013290542
1719349891.003202,-0.3181346856910351
1719349891.0436306,-0.3331962914162339
1719349891.0831642,-0.35925007551119104
1719349891.1232743,-0.35925007551119104
1719349891.1634965,-0.4257502955804223
1719349891.2041411,-0.4689120240358862
1719349891.2431972,-0.5022442842951103
1719349891.2831757,-0.5157637815255925
1719349891.3233373,-0.5420823652027957
1719349891.363785,-0.5856873584093557
1719349891.4047062,-0.5856873584093557
1719349891.443168,-0.620428503418974
1719349891.4825332,-0.6520938911392067
1719349891.5223672,-0.6600241059861698
1719349891.5635757,-0.6683777799120609
1719349891.6032026,-0.7087085530279381
1719349891.6433275,-0.7250012490535362
1719349891.6841438,-0.7366296183319074
1719349891.7231708,-0.7527991040630655
1719349891.7632983,-0.758145687398171
1719349891.8030367,-0.7650897560150609
1719349891.8435085,-0.7650897560150609
1719349891.8832476,-0.7951877894186923
1719349891.9232395,-0.8040607473880077
1719349891.9643118,-0.8040607473880077
1719349892.0033255,-0.7931130837697928
1719349892.043832,-0.7916272031552578
1719349892.0825436,-0.7848746103527442
1719349892.123675,-0.7870860710516254
1719349892.163118,-0.7794166554394997
1719349892.2033856,-0.7697669858190331
1719349892.2430718,-0.7702099967200102
1719349892.2832773,-0.7663618555308574
1719349892.3234806,-0.7561868020152782
1719349892.3641574,-0.7489421448805202
1719349892.4042766,-0.7462358437233494
1719349892.4442444,-0.7380566792509862
1719349892.4831119,-0.7294627810860278
1719349892.5238988,-0.7200644592897395
1719349892.56368,-0.7086644429997888
1719349892.6036792,-0.6921777617292493
1719349892.643229,-0.691658454312439
1719349892.683307,-0.6803293364747187
1719349892.72419,-0.6672373256757721
1719349892.7639961,-0.6453043310110995
1719349892.8042846,-0.647590318667494
1719349892.8432608,-0.6258607321647452
1719349892.8843467,-0.5988977694241049
1719349892.92466,-0.5868417040999089
1719349892.9643414,-0.566319637234266
1719349893.0037558,-0.518694738028205
1719349893.0433843,-0.5057921645585195
1719349893.083676,-0.48107630297717907
1719349893.1238472,-0.454997072216162
1719349893.1635826,-0.42166088223586395
1719349893.2036068,-0.42166088223586395
1719349893.2433655,-0.37982979644664105
1719349893.2838018,-0.34585074932173754
1719349893.3239272,-0.33192794372074896
1719349893.3634799,-0.3045424001889938
1719349893.4035294,-0.2139695715984827
1719349893.4435859,-0.14709666790589
1719349893.484248,-0.14709666790589
1719349893.5231233,-0.17521919810546482
1719349893.5641906,-0.14836607606052832
1719349893.6042297,-0.13802215955367175
1719349893.6440444,-0.11869098223205232
1719349893.6845925,-0.10778231650459785
1719349893.7234812,-0.07076498898724798
1719349893.764691,-0.05682559188603553
1719349893.803118,0.01683199225672327
1719349893.8433793,0.022046054465170717
1719349893.883021,0.03192685103389886
1719349893.924412,0.017990580635924847
1719349893.9639282,0.025895594968270874
1719349894.0040114,0.03181928816170826
1719349894.043196,0.019285293540354576
1719349894.0832558,0.017389144847917926
1719349894.1230502,0.016534115654968873
1719349894.1638196,0.015214830722354744
1719349894.2030342,0.02362468276320756
1719349894.243181,0.02294354020237399
1719349894.2832706,0.02116994144557377
1719349894.3231375,0.019155216378339668
1719349894.3632498,0.019408655074466652
1719349894.4030123,0.020419258975553745
1719349894.4431984,0.02110800739596591
1719349894.4832428,0.021421329048435855
1719349894.5232306,0.022383161452689815
1719349894.5635638,0.020258176461209643
1719349894.6033351,0.022545729078480015
1719349894.6434221,0.025840651370121537
1719349894.6846378,0.026222785361664558
1719349894.7233062,0.03228272386362413
1719349894.7642407,0.04473557352360297
1719349894.803326,0.04982899732212298
1719349894.843384,0.038651334203651855
1719349894.88343,0.05917390205665363
1719349894.923825,0.07511881480754717
1719349894.9638462,0.08653502681624375
1719349895.0036871,0.10504281577304525
1719349895.0443876,0.10504281577304525
1719349895.0834916,0.14629286005917203
1719349895.1238916,0.18101098244087477
1719349895.1636374,0.18127523564445813
1719349895.2035139,0.20511898142992485
1719349895.2440608,0.24184642304906023
1719349895.2841218,0.2684602392766655
1719349895.324266,0.3096623084007718
1719349895.3635526,0.29815199943664694
1719349895.403937,0.29815199943664694
1719349895.4443605,0.3401964887334633
1719349895.483963,0.4734741459326676
1719349895.5233717,0.5016426646580429
1719349895.5645685,0.5298849603192757
1719349895.6044176,0.4964944637863158
1719349895.6433613,0.5346592279683878
1719349895.683531,0.5452161084847763
1719349895.7246158,0.5687796733835135
1719349895.7631824,0.5917094839586106
1719349895.8033335,0.6203599914068352
1719349895.8427508,0.6414001970518439
1719349895.8838933,0.6580022846233781
1719349895.9239676,0.6809720349705285
1719349895.964098,0.6944848095148616
1719349896.0021877,0.720377217455231
1719349896.0435426,0.7306141229282377
1719349896.0850616,0.7306141229282377
1719349896.123405,0.7575058267132418
1719349896.1635926,0.78086374125879
1719349896.2038875,0.7833776771595523
1719349896.2437394,0.7901018930484127
1719349896.283778,0.7909510842161211
1719349896.3231447,0.7911747931063725
1719349896.3632493,0.8072798681517248
1719349896.4039135,0.8032972436471207
1719349896.4436698,0.7996691855198547
1719349896.4833462,0.8106335143877827
1719349896.5232534,0.8145159853248262
1719349896.563028,0.8045737246890445
1719349896.6032166,0.7943310210153571
1719349896.643796,0.7977252139743325
1719349896.6841056,0.7932470433726403
1719349896.7234297,0.7790098504450771
1719349896.7657502,0.7780141746123949
1719349896.8034487,0.7501436300391368
1719349896.8428125,0.7432047445399388
1719349896.8838484,0.738046383322417
1719349896.923079,0.7227065357849773
1719349896.9632986,0.6985481358225121
1719349897.0031943,0.6874692959232863
1719349897.0424223,0.6726320848365391
1719349897.0832703,0.6542387823377582
1719349897.1238184,0.6236936528015702
1719349897.1636863,0.6244686221029268
1719349897.2031147,0.5744188040273946
1719349897.2431462,0.5621974863185151
1719349897.284981,0.558347877780665
1719349897.324581,0.5343304801823533
1719349897.3652701,0.4947636624690007
1719349897.4029362,0.43378541906871
1719349897.4422812,0.4197435555919127
1719349897.4857385,0.39090085625857285
1719349897.523756,0.37222077366938044
1719349897.5629017,0.33921786546791693
1719349897.6034353,0.33921786546791693
1719349897.6430995,0.269262480524281
1719349897.6844225,0.23866656877505926
1719349897.7239347,0.23866656877505926
1719349897.7646012,0.20883527089054232
1719349897.8032365,0.08198063367065755
1719349897.843149,0.04422426264946583
1719349897.8844419,0.04422426264946583
1719349897.922993,0.08206237340529732
1719349897.9639564,0.08206237340529732
1719349898.0030017,0.06561345590706269
1719349898.0432816,0.020964359588341586
1719349898.0829477,0.008411922714207598
1719349898.1238523,0.008411922714207598
1719349898.1634972,-0.024582215690358955
1719349898.2034202,-0.030575290922306875
1719349898.2441695,-0.030575290922306875
1719349898.2838783,-0.04688796996474226
1719349898.3234794,-0.05160362989523859
1719349898.3635533,-0.052944548857792095
1719349898.4029312,-0.056423490253431186
1719349898.4428015,-0.05689316088130042
1719349898.4836848,-0.05513592865048206
1719349898.5229764,-0.051760747798696716
1719349898.5640235,-0.055050391157316636
1719349898.6022677,-0.05028707864008214
1719349898.6422105,-0.047915312667647425
1719349898.6836205,-0.04135231176814275
1719349898.723232,-0.04026802139108859
1719349898.7637131,-0.03930125737651846
1719349898.802242,-0.040332918832294506
1719349898.8422024,-0.039241503053172866
1719349898.8830283,-0.04224180462884891
1719349898.9241486,-0.046674240285495217
1719349898.9635131,-0.05028107061943854
1719349899.0022938,-0.05028107061943854
1719349899.042255,-0.06854599055288929
1719349899.0830595,-0.05460714331757455
1719349899.1243467,-0.05460714331757455
1719349899.162999,-0.0689441001245027
1719349899.2031584,-0.1275684315178568
1719349899.2429543,-0.151827253235248
1719349899.28337,-0.1622389887228701
1719349899.3232803,-0.13793785860416918
1719349899.363062,-0.1907338906822654
1719349899.4027119,-0.1907338906822654
1719349899.4423685,-0.2421050297822987
1719349899.4834485,-0.3368021673587609
1719349899.5238745,-0.3368021673587609
1719349899.5633922,-0.31433803818319134
1719349899.6034467,-0.3443914605422613
1719349899.643617,-0.4001485425355651
1719349899.6854017,-0.4135350696468616
1719349899.7229133,-0.5247626285589108
1719349899.762907,-0.5513949356609625
1719349899.8031354,-0.5513949356609625
1719349899.8424094,-0.5814186340261241
1719349899.8843262,-0.6145962430064914
1719349899.923847,-0.6440895670995451
1719349899.963999,-0.5813877110668413
1719349900.0031316,-0.6095358582975909
1719349900.04347,-0.6227064521536898
1719349900.0835447,-0.6657420183693559
1719349900.1231587,-0.6752982407907301
1719349900.1631029,-0.7028515450597157
1719349900.2033877,-0.7185673310715154
1719349900.242399,-0.6798595203633409
1719349900.2843094,-0.6836331699813072
1719349900.3239243,-0.6903467733012659
1719349900.3639946,-0.7111757980835884
1719349900.4023025,-0.7111757980835884
1719349900.4421997,-0.7181421166574342
1719349900.4834237,-0.724248310863953
1719349900.5231075,-0.7256017598286904
1719349900.5631955,-0.7277248908424614
1719349900.602351,-0.7367167032853486
1719349900.6423507,-0.7385526679502195
1719349900.6850526,-0.7385526679502195
1719349900.7239914,-0.7375057174389434
1719349900.7640269,-0.73837954028269
1719349900.8033533,-0.73837954028269
1719349900.8436058,-0.7358122761292126
1719349900.8835385,-0.7305357328604236
1719349900.9230657,-0.7240624095384836
1719349900.9632008,-0.7216597563432225
1719349901.0030196,-0.7208145778550872
1719349901.0429316,-0.7145316333325015
1719349901.0832958,-0.7025939874697494
1719349901.123526,-0.6781230092068751
1719349901.1630242,-0.6604446249498314
1719349901.2022984,-0.6492273744452881
1719349901.24235,-0.6651863684620309
1719349901.283337,-0.6573778529239704
1719349901.3229806,-0.6338796024460192
1719349901.3635204,-0.6083617971031925
1719349901.4032931,-0.5512384602695034
1719349901.4429104,-0.531678349349249
1719349901.483424,-0.5109531868641721
1719349901.5230072,-0.4826186480571625
1719349901.5630524,-0.4826186480571625
1719349901.6029203,-0.4389454904663925
1719349901.6429653,-0.46797726656528277
1719349901.68395,-0.46797726656528277
1719349901.7229228,-0.4464377550066304
1719349901.762965,-0.3323235626605018
1719349901.8031156,-0.3031474565340448
1719349901.8423133,-0.29135808470648517
1719349901.883045,-0.32320358053773357
1719349901.9232955,-0.31921821487923463
1719349901.9632862,-0.28694243582452944
1719349902.0030916,-0.2684963193627229
1719349902.0425842,-0.21691989122267097
1719349902.0830176,-0.2065774583728457
1719349902.1238077,-0.2065774583728457
1719349902.163081,-0.112244722832479
1719349902.202659,-0.10844222328694775
1719349902.242453,-0.07060672384308203
1719349902.2832773,-0.06687008253948107
1719349902.3230789,-0.06687008253948107
1719349902.3629045,-0.039736508036084084
1719349902.4031742,-0.07313855079466963
1719349902.4429102,-0.06718604587038696
1719349902.4832625,-0.05322783184536101
1719349902.52397,-0.04246500911734702
1719349902.5634394,-0.03392176714308093
1719349902.6024027,-0.02498172567111412
1719349902.6425722,-0.02498172567111412
1719349902.6832445,-0.008883536479595666
1719349902.7231605,-0.006862932101860841
1719349902.7636409,-0.006862932101860841
1719349902.8024364,0.003325445898513024
1719349902.842336,0.007955107919822735
1719349902.883345,0.012163712042116026
1719349902.923201,0.01859678770586226
1719349902.9629831,0.02041844124445924
1719349903.0033934,0.024190336747991148
1719349903.0428839,0.029202596744930753
1719349903.0833848,0.033787149149725804
1719349903.1237075,0.033787149149725804
1719349903.1641433,0.03754535304023704
1719349903.202362,0.04650929022966699
1719349903.242173,0.05895477977037217
1719349903.2833824,0.0592779682078301
1719349903.3230314,0.0763649809797961
1719349903.3637998,0.0763649809797961
1719349903.4021678,0.10432630909637919
1719349903.4428816,0.11341120765160295
1719349903.4830158,0.1252373539509969
1719349903.52294,0.1469284307206078
1719349903.5628972,0.1277161923892668
1719349903.6029844,0.13669049092973884
1719349903.642934,0.1646106381129231
1719349903.6840563,0.20987085312057352
1719349903.7230217,0.25298395407202295
1719349903.7640588,0.25298395407202295
1719349903.8034925,0.2967635331606342
1719349903.8434665,0.3321733870549722
1719349903.8835185,0.38027086810265415
1719349903.9237256,0.3803702691598755
1719349903.963789,0.33749244150093577
1719349904.0037415,0.37237461154854434
1719349904.0441275,0.37237461154854434
1719349904.0833504,0.4163757987782307
1719349904.123754,0.4163757987782307
1719349904.1633148,0.42788803837139877
1719349904.2023027,0.5291314875338231
1719349904.242269,0.5541090076069926
1719349904.2834277,0.5871356022869604
1719349904.323914,0.5976872864301216
1719349904.3641276,0.6391699372883719
1719349904.4023342,0.6671877580096488
1719349904.443062,0.6671877580096488
1719349904.4826252,0.6545947873006366
1719349904.5229998,0.6545947873006366
1719349904.5630276,0.6680313888987939
1719349904.6030068,0.6854419146537426
1719349904.6429257,0.7089411185867065
1719349904.683567,0.7215334526804429
1719349904.7236009,0.7245146140213075
1719349904.7630374,0.7297316190297762
1719349904.8029861,0.7349602449442357
1719349904.8429654,0.774390525235788
1719349904.8833048,0.7786211831028962
1719349904.9231534,0.7810526799464347
1719349904.9633515,0.7845121274037739
1719349905.003624,0.7841529354568745
1719349905.043,0.7814797140036901
1719349905.0831687,0.7737692459472337
1719349905.1230478,0.7650090839007784
1719349905.1631367,0.7605360875727979
1719349905.2031288,0.7553563509772169
1719349905.2436445,0.7654361278758278
1719349905.283312,0.7535381819279428
1719349905.323644,0.7317197788964478
1719349905.3637362,0.728690985826429
1719349905.402887,0.7199959503827155
1719349905.4423537,0.7069857359007419
1719349905.4830856,0.6923538691010414
1719349905.5243857,0.6926348531288202
1719349905.5631125,0.6698746256397932
1719349905.6037452,0.6358007480727448
1719349905.6433854,0.6358461733035417
1719349905.683109,0.6193196792886398
1719349905.7228775,0.5993251446177358
1719349905.7630234,0.5482452577370752
1719349905.8029885,0.5139574825412508
1719349905.8429654,0.5019354133214141
1719349905.883049,0.4820357070382807
1719349905.9228997,0.4568932783194339
1719349905.9639664,0.4568932783194339
1719349906.0032609,0.42013933695774985
1719349906.0430524,0.36694816374576467
1719349906.083821,0.36694816374576467
1719349906.12341,0.32293678654372887
1719349906.163544,0.3021291917125334
1719349906.2032592,0.25904577448892335
1719349906.2438016,0.2173781844561129
1719349906.2832937,0.22340581368997797
1719349906.3235464,0.19794855463140948
1719349906.3647451,0.1743063424364128
1719349906.4037535,0.1432137417649944
1719349906.443006,0.11564402716287703
1719349906.4834297,0.06823396973494644
1719349906.523693,0.08419431325577964
1719349906.5631185,0.06948942726340818
1719349906.6031232,0.05434139660531828
1719349906.643028,0.01979660706591463
1719349906.6838224,0.010983398278043788
1719349906.724194,0.0015949287824313374
1719349906.763647,-0.006755429712730909
1719349906.8039722,-0.04527102802718802
1719349906.8433104,-0.055153019508560885
1719349906.8843238,-0.06201712339272408
1719349906.9237452,-0.04345708166537268
1719349906.9633245,-0.044070865080974575
1719349907.00314,-0.043704831048507864
1719349907.0438273,-0.049232255174409933
1719349907.0840847,-0.04687092649942978
1719349907.123018,-0.04356086005877963
1719349907.1634068,-0.045721309118804565
1719349907.2035377,-0.04377431429847453
1719349907.2436368,-0.04377431429847453
1719349907.2839026,-0.039394348650138356
1719349907.3230207,-0.04083446132854249
1719349907.3633273,-0.04083446132854249
1719349907.4042919,-0.04389420776459532
1719349907.4438713,-0.037667605308387614
1719349907.4832854,-0.04733057802839247
1719349907.522752,-0.04733057802839247
1719349907.5637631,-0.05045018948228713
1719349907.6032524,-0.061949777665762984
1719349907.6430683,-0.07416503408103955
1719349907.6823177,-0.05661926721068952
1719349907.7230995,-0.07111139415543749
1719349907.764596,-0.08814326675263057
1719349907.8052223,-0.10106605815217057
1719349907.8430727,-0.12901736809081019
1719349907.8829691,-0.16183004958840908
1719349907.9232862,-0.18431938320953636
1719349907.9628484,-0.20912545697589044
1719349908.0034103,-0.23535340660256085
1719349908.0446904,-0.23535340660256085
1719349908.0830452,-0.2402631084199882
1719349908.1232505,-0.3382184064901481
1719349908.1633484,-0.3384019011037758
1719349908.2030149,-0.33615802969865877
1719349908.2432563,-0.36340663786238847
1719349908.284091,-0.40833612626060456
1719349908.3234289,-0.4737921173607773
1719349908.3632355,-0.5017614652700138
1719349908.4032357,-0.5289032023720701
1719349908.4433486,-0.5683658752988218
1719349908.4849596,-0.5498674310465446
1719349908.523919,-0.6053546441665214
1719349908.564642,-0.6378108281365952
1719349908.6037757,-0.6426247040143797
1719349908.6433902,-0.6615569378729322
1719349908.683922,-0.6873193335324791
1719349908.7243862,-0.7112730917804917
1719349908.7635558,-0.7245913610311642
1719349908.8040774,-0.73661929958703
1719349908.8441322,-0.7593017834638919
1719349908.8843858,-0.7593017834638919
1719349908.9231374,-0.7715443035972416
1719349908.9634233,-0.7802454256640216
1719349909.0044394,-0.7965228285215475
1719349909.0439706,-0.7985558574109687
1719349909.0832276,-0.7985014856440137
1719349909.1231282,-0.804343850907475
1719349909.1638935,-0.804343850907475
1719349909.2048602,-0.8001058049565589
1719349909.2444627,-0.7949362331875036
1719349909.2838268,-0.7924279426292391
1719349909.3235831,-0.7897782327315789
1719349909.3639998,-0.7793447031917784
1719349909.4039295,-0.7655456619948842
1719349909.4441,-0.7575617964492463
1719349909.4832637,-0.7697133758842147
1719349909.5232356,-0.7601611997197051
1719349909.5646307,-0.7601611997197051
1719349909.6034915,-0.7429675832343781
1719349909.6438003,-0.7267303462728834
1719349909.684048,-0.7146764435977275
1719349909.7236223,-0.7034896896388905
1719349909.7636542,-0.6918455315982379
1719349909.8033698,-0.6711222599557833
1719349909.844109,-0.6563038880970871
1719349909.8836107,-0.636768977562064
1719349909.9231703,-0.6283148098850542
1719349909.9626784,-0.6110103246338301
1719349910.00497,-0.6026558679873442
1719349910.0448515,-0.5887763985020489
1719349910.0848074,-0.5480866952803809
1719349910.124213,-0.5198893712278526
1719349910.1632326,-0.49668745123969577
1719349910.2040656,-0.4723442015868528
1719349910.245222,-0.46652457876845677
1719349910.2848551,-0.42909803678542585
1719349910.323599,-0.38894012979555276
1719349910.3632407,-0.37581033572632844
1719349910.4041033,-0.3523756333072861
1719349910.4437695,-0.31042516893277516
1719349910.485016,-0.28295551403856034
1719349910.5241005,-0.26301264678616504
1719349910.563565,-0.23726591903332156
1719349910.6045895,-0.23726591903332156
1719349910.6438339,-0.19660845883382191
1719349910.683874,-0.16649361568038856
1719349910.7239547,-0.155939098231325
1719349910.7636638,-0.11473950196715216
1719349910.803679,-0.09589559625838934
1719349910.8437243,-0.07858094484823985
1719349910.8835533,-0.0630576164274883
1719349910.9234054,-0.04479463551766655
1719349910.9646828,-0.04479463551766655
1719349911.0038612,-0.011833113405436635
1719349911.044228,0.007806768473881509
1719349911.0840216,0.011991141666985672
1719349911.124195,0.019469759246683316
1719349911.16412,0.04104537867860575
1719349911.2035995,0.04104537867860575
1719349911.2437778,0.0498614837783134
1719349911.2831054,0.053045638770914505
